voltage_mean,voltage_std,current_mean,current_std,power_mean,power_std,lux_mean,temperature_mean,humidity_mean,power_rate_of_change,voltage_rate_of_change,efficiency_ratio,fault_class,efficiency_score,maintenance_days
18.468,0.1906200409191721,0.08333333333333363,0.005773502691899426,1.5393466666666678,0.11521738989113618,54612.5,43.66,38.75333333333333,-0.009237999999999991,0.0006000000000000227,0.028186193279439477,2,12.389333333333335,77
18.430666666666664,0.1699097799814948,0.08333333333333363,0.005773502691899426,1.535986666666668,0.10943953459936731,54612.5,43.596666666666664,37.993333333333325,0.010077999999999998,0.010599999999999988,0.02812467002969354,2,13.844999999999999,77
18.454666666666665,0.13208078336139784,0.08666666666666696,0.005773502691899396,1.5989733333333345,0.09741816120891467,54612.5,43.97666666666666,37.453333333333326,0.008104,-0.013199999999999967,0.029277986822550003,2,13.74,76
18.33066666666667,0.12434360994180581,0.08666666666666696,0.005773502691899396,1.5890533333333348,0.11456952707123348,54612.5,45.29999999999999,34.66333333333333,-0.010221999999999998,-0.012400000000000055,0.029096346751871515,2,12.141333333333334,76
18.25733333333333,0.0560475988188576,0.08666666666666696,0.005773502691899396,1.5824533333333344,0.10874002268404259,54612.5,46.52,32.459999999999994,-0.00036000000000001585,-0.004000000000000092,0.02897549751129912,2,13.679999999999998,76
18.202666666666666,0.04277070648656029,0.08333333333333363,0.005773502691899426,1.5170133333333344,0.10791846799008094,54612.5,47.419999999999995,31.72666666666666,-0.00022400000000000198,-0.002800000000000047,0.027777258980532918,2,12.104,76
18.02933333333333,0.29514290324071757,0.08333333333333363,0.005773502691899426,1.5031466666666677,0.12133205567089902,54612.5,47.29999999999999,32.25333333333333,-0.011311999999999989,-0.027399999999999914,0.027523353505390934,2,11.794666666666666,76
18.218666666666667,0.560632975602898,0.08,6.081516801663198e-09,1.4574933333333346,0.044850638048150614,54612.5,46.59333333333333,33.86333333333332,0.002607999999999999,0.03260000000000005,0.02668741855646195,2,12.538666666666668,76
18.564,0.7791995893222906,0.08,6.081516801663198e-09,1.485120000000001,0.06233596714572455,54612.5,44.28666666666666,37.59666666666666,0.006000000000000005,0.075,0.02719327638770636,2,12.794666666666668,76
19.089333333333332,0.24658737464306651,0.08,6.081516801663198e-09,1.527146666666668,0.01972698997125831,54612.5,42.346666666666664,40.54999999999999,0.0018400000000000083,0.02300000000000004,0.027962805289290526,2,12.845333333333334,76
18.026666666666664,2.0845808531533034,0.08666666666666696,0.01154700538379408,1.5462666666666678,0.013960477546491781,42792.23333333333,41.306666666666665,42.563333333333325,0.0013319999999999999,-0.17860000000000004,0.03613343854207483,2,13.016666666666667,76
18.06533333333333,2.117815226438169,0.0900000000000003,0.010000000000001787,1.6137200000000014,0.1078780719145122,42792.23333333333,40.9,43.57666666666666,0.00981399999999999,0.0019999999999999575,0.03770970020961262,2,14.481,76
17.528,1.847328882467877,0.09333333333333364,0.0057735026918993215,1.6295866666666676,0.09461714291462196,37931.96666666666,40.79333333333333,43.919999999999995,0.0013519999999999865,0.10179999999999997,0.042959641964904795,2,13.241999999999997,76
18.103999999999996,1.0540056925842556,0.09,5.972457741564447e-09,1.629360000000001,0.09486051233254371,41878.899999999994,39.699999999999996,45.65333333333333,-0.008820000000000005,-0.09800000000000005,0.038905537023727406,2,13.010999999999997,76
17.991999999999997,0.8625636208419739,0.09,5.972457741564447e-09,1.619280000000001,0.07763072587572988,41878.899999999994,40.51,44.60333333333333,0.005922000000000016,0.06580000000000012,0.03866484876993501,2,14.229,76
18.355999999999998,0.8801090841481041,0.09,5.972457741564447e-09,1.6520400000000013,0.07920981757328235,46739.166666666664,41.556666666666665,42.279999999999994,0.006300000000000005,0.0700000000000001,0.035345188471015324,2,14.060999999999998,76
18.817333333333334,0.1341839533377371,0.09,5.972457741564447e-09,1.6935600000000008,0.012076555800086314,54612.5,43.129999999999995,38.79999999999999,-0.0010800000000000143,-0.012000000000000099,0.03100991513087425,2,14.048999999999998,76
18.726666666666663,0.024440403706649856,0.08666666666666696,0.0057735026918993735,1.6230666666666675,0.11004531672600164,54612.5,42.47333333333333,38.743333333333325,-0.009565999999999996,-0.002400000000000091,0.029719147585609194,2,12.466666666666667,76
18.366666666666664,0.6052745933321052,0.08666666666666696,0.0057735026918993735,1.590666666666668,0.09494118038725906,45550.833333333336,40.86333333333334,42.04666666666666,-0.004787999999999992,-0.053200000000000004,0.034919926384228986,2,13.251,76
17.56533333333333,1.189328101632745,0.0900000000000003,0.010000000000001785,1.5729733333333344,0.06999332920590444,33993.06666666666,38.696666666666665,45.38666666666666,0.0068400000000000015,-0.1186,0.04627199648566127,2,13.606666666666667,76
14.014666666666663,5.210540598952607,0.0900000000000003,0.010000000000001785,1.2889200000000012,0.5590631005530531,19376.966666666664,36.986666666666665,48.596666666666664,-0.047314,-0.481,0.06651471860652741,2,5.365333333333333,76
10.523999999999997,5.044431385200922,0.08333333333333363,0.015275252316520655,0.926786666666668,0.6154262943142149,13245.866666666663,35.19333333333333,52.24333333333332,-0.056454000000000004,-0.4566,0.06996270816243351,2,4.197666666666667,76
7.210666666666664,0.8300971830656201,0.07333333333333363,0.005773502691899486,0.5315733333333346,0.10125518126657537,9448.63333333333,33.696666666666665,56.51999999999999,-0.009833999999999996,-0.083,0.05625332905333203,2,3.7263333333333337,76
8.60533333333333,3.1666621754354307,0.08333333333333363,0.023094010767585813,0.765466666666668,0.5031363240050619,10508.63333333333,32.74,59.423333333333325,0.04208999999999999,0.25179999999999997,0.07283476429561465,2,11.212666666666665,76
8.631999999999996,3.1491484563291263,0.08666666666666696,0.020816659994662187,0.7915866666666679,0.48444035229667504,10626.666666666662,32.46333333333333,61.306666666666665,0.006745999999999999,0.044399999999999995,0.07448358059153797,2,4.850666666666667,76
8.751999999999997,3.0253092403918176,0.08666666666666696,0.020816659994662187,0.7999866666666678,0.4756202087099818,10747.499999999995,32.42666666666666,61.81999999999999,-0.04365799999999999,-0.27419999999999994,0.07442774960847265,2,3.936333333333334,76
8.001333333333331,1.7337927596265532,0.08000000000000031,0.010000000000001818,0.6508800000000012,0.22109953957435893,9966.933333333329,32.53666666666666,62.526666666666664,0.015805999999999997,0.13520000000000004,0.06529738695416652,2,7.485,76
7.522666666666665,2.176001225489881,0.07666666666666697,0.011547005383794101,0.5931200000000013,0.26611148641122867,9531.099999999995,32.61666666666667,62.04666666666666,-0.0031780000000000003,-0.04540000000000002,0.06222343450026769,2,3.4066666666666667,76
7.265333333333331,2.3519535142798778,0.07666666666666697,0.011547005383794101,0.5751066666666679,0.2798475194339355,9035.833333333328,32.54,62.56999999999999,-0.023993999999999998,-0.20020000000000002,0.06364028697368194,2,3.486,76
5.343999999999998,0.9792405220374341,0.06333333333333363,0.011547005383794174,0.3459733333333346,0.11716027540650047,7186.6666666666615,32.18333333333333,63.103333333333325,-0.009900000000000003,-0.08119999999999998,0.0481343041320783,2,1.7566666666666668,76
4.674666666666664,1.143225845287573,0.05333333333333363,0.015275252316520762,0.2608000000000012,0.1394150293189144,6168.633333333329,31.576666666666664,64.83666666666666,-0.013252000000000003,-0.1072,0.042271555846106694,2,1.2773333333333332,76
3.929333333333331,0.2524863032591916,0.04333333333333363,0.005773502691899789,0.17122666666666786,0.0343208702297473,5242.233333333329,31.05666666666666,66.13666666666666,-0.0030600000000000002,-0.023799999999999998,0.03265669402467968,2,1.2466666666666668,76
3.989333333333331,0.355175074200727,0.04333333333333363,0.005773502691899789,0.17422666666666786,0.039510531929185064,5216.399999999995,30.666666666666668,66.77333333333333,0.003326,0.028200000000000003,0.033393388788796725,2,1.8316666666666666,76
4.438666666666664,0.7209475246739449,0.050000000000000294,0.010000000000001993,0.22673333333333448,0.08082334646206574,5645.8333333333285,30.789999999999996,67.09333333333332,0.008059999999999998,0.07199999999999998,0.04015229774800059,2,2.5899999999999994,76
4.538666666666664,0.5832369444175223,0.05333333333333363,0.005773502691899673,0.2442000000000012,0.05835991775177352,5717.233333333327,30.986666666666665,67.45333333333333,-0.0008899999999999991,-0.017799999999999993,0.04270549761872865,2,1.6833333333333336,76
4.189333333333331,0.9250845006449364,0.04666666666666697,0.015275252316520787,0.20441333333333447,0.10520076298833167,4868.3333333333285,31.026666666666667,67.54666666666667,-0.010518,-0.09159999999999999,0.04197973713033981,2,0.8369999999999999,76
3.5733333333333306,0.4042243601435936,0.036666666666666965,0.011547005383794318,0.13413333333333452,0.05877474741185358,3843.3333333333285,30.646666666666665,68.71333333333332,-0.005102000000000001,-0.03540000000000001,0.03489118182606469,2,0.8329999999999999,76
3.334666666666664,0.012220201860023726,0.03,6.513018501316833e-09,0.10004000000000117,0.00036660604724864223,3389.6999999999953,30.293333333333333,69.61999999999999,-3.599999999999992e-05,-0.001200000000000001,0.02950423216445021,2,0.831,76
3.3079999999999976,0.03487119155071433,0.026666666666666963,0.005773502691899966,0.08834666666666785,0.019907398959362357,2946.666666666662,29.973333333333333,70.69666666666666,-0.0017299999999999996,-0.0032000000000000028,0.02997172905122741,2,0.5446666666666666,76
3.2839999999999976,0.03487119155071708,0.023333333333333633,0.005773502691900001,0.07676000000000117,0.01988410420395893,2425.8333333333285,29.69666666666667,71.27333333333333,-0.0017259999999999997,-0.0032000000000000028,0.03162969576265422,2,0.5433333333333332,76
3.255999999999998,0.01442220510764618,0.016666666666666965,0.005773502691900069,0.05432000000000118,0.01898344541946785,1581.1333333333284,29.313333333333333,71.90666666666665,-0.0016479999999999997,-0.001399999999999979,0.034333389516265814,2,0.2700000000000001,76
2.9026666666666645,0.6016820865984815,0.010000000000000295,0.010000000000002238,0.03253333333333452,0.03260020449824304,898.8999999999951,28.603333333333335,77.88999999999999,-0.00326,-0.05259999999999998,0.036152165055378035,2,0.0,76
5.125333333333331,4.19111695533941,0.2400000000000003,0.40706264874095244,2.360426666666668,4.060352008648182,18543.899999999994,33.85666666666666,72.53333333333332,0.350824,0.33440000000000003,0.12728171446956676,2,58.74066666666668,76
7.1759999999999975,4.310753066460679,0.4133333333333336,0.36909799963334033,4.008880000000001,3.6229440589664077,36426.666666666664,39.13333333333333,67.67333333333333,0.248888,0.35919999999999996,0.11005041955290398,2,41.48133333333333,76
9.825333333333331,0.39221082765963955,0.6800000000000003,0.13747727084867498,6.717146666666668,1.5995313200226247,54612.5,45.03,56.953333333333326,0.053796,0.011399999999999988,0.12299425355757586,2,67.70666666666668,76
9.839999999999998,0.3987380092242597,0.6933333333333337,0.1436430761761014,6.860520000000001,1.6621833001206534,54612.5,45.21333333333333,56.34666666666666,0.12506199999999995,0.029000000000000005,0.125619489686616,2,62.324999999999996,76
9.906666666666665,0.28762011983423186,0.7200000000000003,0.09848857801796074,7.15164,1.1716563543974767,54612.5,45.47,56.44666666666666,-0.11368400000000004,-0.028200000000000003,0.13095003982531794,2,48.75933333333333,76
9.598666666666665,0.3700450423035825,0.6133333333333336,0.13503086067019368,5.920493333333334,1.5250038973502054,54612.5,45.19,57.36333333333332,-0.15238199999999996,-0.03700000000000001,0.10840713987078898,2,36.928,76
9.431999999999997,0.18330302779858224,0.5500000000000003,0.06557438524301937,5.1956000000000016,0.7160968113320859,54612.5,45.153333333333336,58.06666666666666,-0.027339999999999965,-0.0060000000000000496,0.09513398701786192,2,44.20266666666667,76
9.266666666666664,0.19038207198542162,0.4900000000000004,0.0655743852430193,4.548986666666668,0.7039297798312787,54612.5,44.74,58.51666666666666,-0.026003999999999982,-0.0067999999999999615,0.0832941794000873,2,32.594,76
9.282666666666664,0.18801418386244717,0.496666666666667,0.0650640709864764,4.6185333333333345,0.6967680559076403,54612.5,44.86666666666667,58.69,-0.033216000000000044,-0.009600000000000008,0.08456761301387633,2,38.666666666666664,76
9.154666666666664,0.10861552989081857,0.4533333333333336,0.04041451884327247,4.153040000000002,0.4217232381550463,54612.5,44.92666666666667,58.33333333333332,-0.0001720000000000166,-0.00040000000000004474,0.07604420152526394,2,32.56533333333333,76
8.926666666666664,0.45593566797681534,0.3833333333333337,0.14571661996262886,3.4661600000000017,1.4461822911375921,45831.1,45.25,70.14999999999999,-0.13946799999999998,-0.043399999999999925,0.07562734415398818,2,15.422000000000002,76
8.695999999999998,0.3507021528307654,0.3033333333333336,0.1115048578911842,2.663786666666668,1.0942021643797397,39009.166666666664,45.35999999999999,82.20333333333332,-0.083748,-0.025,0.06828442158240805,2,18.60733333333333,76
8.411999999999997,0.1760000000003851,0.21666666666666698,0.045092497528227006,1.827880000000001,0.4168462757419941,28262.766666666663,45.24666666666666,94.75,-0.022526,-0.008800000000000007,0.06467220103949348,2,11.667666666666669,76
8.39333333333333,0.17894505674499359,0.21333333333333368,0.04509249752822699,1.7959200000000013,0.41790299544268705,27834.43333333333,44.9,94.81,-0.023905999999999993,-0.011599999999999966,0.06451920394030156,2,14.623,76
8.474666666666664,0.31522267261963993,0.24000000000000032,0.08888194417315495,2.052586666666668,0.8418642687115931,29508.599999999995,44.73999999999999,93.03666666666668,0.08013800000000001,0.029800000000000004,0.06955657367997764,2,25.024000000000008,76
8.606666666666664,0.23900906537926067,0.276666666666667,0.06506407098647593,2.3915333333333346,0.6244483726724787,33801.93333333333,44.623333333333335,93.61666666666667,0.03311000000000001,0.01379999999999999,0.07074928408579932,2,20.141333333333332,76
8.751999999999997,0.1058300524432137,0.31666666666666704,0.03214550253664099,2.7737333333333347,0.31311656956045575,39040.0,44.76,89.67333333333333,-0.005076000000000036,-0.002000000000000046,0.07104667742458787,2,24.178,76
8.623999999999997,0.17213947833118953,0.2800000000000003,0.04999999999999846,2.4204533333333345,0.4791695505072357,35777.76666666666,44.72666666666667,91.00999999999999,-0.023695999999999995,-0.009199999999999963,0.06765055251578454,2,16.192,76
8.563999999999998,0.19746392075550073,0.26333333333333364,0.0577350269189612,2.2627866666666683,0.553020920158818,33641.1,44.50999999999999,91.42333333333333,-0.04786999999999999,-0.016999999999999994,0.06726056538285863,2,16.19966666666667,76
8.421333333333331,0.04969238707759721,0.22333333333333363,0.011547005383792521,1.8811466666666679,0.1080001209874534,28152.766666666663,44.5,95.68333333333334,-0.009330000000000005,-0.0041999999999999815,0.06681687352669216,2,14.637,76
8.379999999999997,0.06548282217602658,0.21000000000000033,0.019999999999999987,1.7606533333333347,0.18123673505474588,26426.366666666658,44.699999999999996,95.79666666666667,-0.018120000000000004,-0.0064000000000000055,0.06662235233425963,2,13.179666666666668,76
8.325333333333331,0.03801753981350409,0.19333333333333366,0.015275252316519432,1.6099466666666677,0.1345646392381877,24538.33333333333,45.16,95.77666666666666,-0.013229999999999997,-0.0038000000000000256,0.06560678095031112,2,12.432,76
8.295999999999998,0.024979991996364918,0.18333333333333365,0.005773502691896171,1.5210266666666679,0.052434528064085,23454.43333333333,45.02,95.84999999999998,-0.0045940000000000095,-0.002400000000000002,0.0648475193380923,2,12.413999999999998,76
8.25733333333333,0.043143172501247024,0.17666666666666697,0.005773502691896247,1.4589600000000011,0.055089803048929006,22572.499999999996,44.71666666666667,95.70999999999998,-0.004823999999999995,-0.0040000000000000036,0.06463153697920133,2,11.628,76
8.231999999999998,0.03815756805850469,0.17000000000000035,0.009999999999999983,1.3996533333333343,0.08795862057412548,21679.699999999997,44.49333333333333,94.65333333333332,-0.008787999999999995,-0.0032000000000000028,0.06455757117313253,2,10.949333333333334,76
8.182666666666664,0.04738494838525726,0.15666666666666698,0.01527525231651943,1.282400000000001,0.13158256419438477,20148.86666666666,44.92666666666667,94.74333333333334,-0.012872000000000005,-0.0040000000000000036,0.06364310102961813,2,9.482666666666667,76
8.123999999999997,0.09006664199436404,0.14000000000000032,0.019999999999999945,1.1385600000000011,0.17504087751142333,18232.199999999993,45.31999999999999,94.87,-0.017504000000000002,-0.008999999999999985,0.0624443323168726,2,8.031999999999998,76
8.038666666666664,0.08619358058159132,0.12333333333333364,0.01527525231651937,0.9923066666666678,0.13367298804658378,16081.366666666663,45.19,95.74,-0.013138,-0.008599999999999986,0.06170153232007734,2,7.293000000000001,76
7.977333333333331,0.047721413783291304,0.11333333333333366,0.005773502691895939,0.9042800000000012,0.051584695404437705,14465.266666666663,44.96666666666666,95.33999999999999,-0.004499999999999999,-0.004400000000000004,0.06250956247638194,2,7.282,76
7.88133333333333,0.11908540352821316,0.10333333333333365,0.011547005383792518,0.8153200000000012,0.10250489159044286,12860.833333333328,44.69666666666666,96.02666666666666,-0.008910000000000006,-0.010600000000000031,0.06339065192883349,2,5.807999999999999,76
7.075999999999998,1.3339685153706418,0.08666666666666699,0.02516611478423584,0.6344000000000011,0.27608809028997977,10882.233333333328,43.43666666666667,96.04,-0.027071999999999995,-0.1202,0.05829150038132063,2,2.77,76
5.842666666666664,1.7695212158472424,0.06666666666666698,0.020816659994661344,0.41385333333333446,0.25243622666586674,8512.233333333328,40.18,96.44666666666666,-0.024237999999999996,-0.175,0.04861294376989567,2,1.7683333333333333,76
4.418666666666664,1.0450059010998562,0.04666666666666699,0.015275252316519519,0.21625333333333452,0.1141739748511035,6298.899999999995,34.93,96.30666666666666,-0.011412,-0.1034,0.03432647079054186,2,0.8679999999999999,76
3.6799999999999975,0.4940121455998821,0.03666666666666698,0.011547005383792606,0.13869333333333453,0.06369733851033525,4936.966666666662,30.353333333333328,95.81,-0.0056240000000000005,-0.046,0.02808713438054827,2,0.831,76
3.3586666666666645,0.10058495580123816,0.03,0.0,0.10076000000000118,0.0030175486685082705,3948.633333333328,27.30666666666666,95.27,-0.00028800000000000006,-0.009600000000000008,0.02551122889044586,2,0.8199999999999998,76
3.2906666666666644,0.029484459186797936,0.02666666666666698,0.005773502691896256,0.08782666666666784,0.0194678949375663,3509.4666666666617,25.97333333333333,95.05999999999999,-0.0017179999999999995,-0.0028000000000000026,0.025018516056744964,2,0.5446666666666666,76
3.2679999999999976,0.012000000008538722,0.02333333333333365,0.0057735026918962545,0.0762933333333345,0.019145311000349233,3035.299999999995,24.569999999999997,95.17,-0.0016639999999999995,-0.001200000000000001,0.025127073521501377,2,0.5426666666666666,76
3.2586666666666644,0.008326664010177766,0.02,0.0,0.06517333333333451,0.0001665331800826132,2660.0333333333283,23.64333333333333,94.46666666666665,-1.6000000000000043e-05,-0.0008000000000000007,0.02449173879821171,2,0.542,76
3.254666666666664,0.0023094011211664003,0.02,0.0,0.06509333333333452,4.618766142865028e-05,2371.133333333328,22.66666666666666,93.79,0.0,0.0,0.027440840874600074,2,0.5426666666666666,76
3.2533333333333303,0.0023094011211704066,0.016666666666666982,0.005773502691896258,0.054226666666667846,0.018798567320411522,2010.5666666666618,21.793333333333333,93.38999999999999,-0.001626,0.0,0.02695742953253748,2,0.271,76
3.2426666666666644,0.019731531454466426,0.013333333333333648,0.005773502691896257,0.043280000000001186,0.018914671553233123,1565.5666666666618,20.076666666666664,94.18333333333334,-0.001646,-0.0017999999999999794,0.027627295359279096,2,0.2683333333333333,76
3.003999999999998,0.40215419928207696,0.006666666666666981,0.005773502691896258,0.021573333333334516,0.01868373981032629,847.7999999999952,21.936666666666664,93.53666666666668,-0.001626,-0.035599999999999986,0.025416273955389534,2,0.0,76
4.886666666666664,3.4922390143478887,0.11333333333333366,0.18770544300401448,0.9897333333333346,1.6864592533866043,14786.966666666662,25.576666666666664,88.39999999999999,0.14524,0.284,0.06692829079499334,2,24.475,76
6.857333333333332,3.7407193604083,0.24000000000000032,0.21,2.1661600000000014,1.901757260220129,30985.566666666662,30.73,80.00333333333333,0.178074,0.3296,0.06990642181504464,2,29.679,76
9.07733333333333,0.15729378033936803,0.3833333333333337,0.05033222956847172,3.484826666666668,0.5138064325534545,49184.166666666664,33.57,69.86333333333333,0.05094999999999996,0.014999999999999947,0.07085117125420608,2,32.96666666666666,76
9.014666666666665,0.26431294583022263,0.3700000000000003,0.07211102550927982,3.3479866666666673,0.7382861302593374,47913.899999999994,35.35999999999999,62.16,-0.051750000000000004,-0.020999999999999998,0.06987360229629339,2,21.054,76
8.569333333333331,0.7127898240950526,0.2700000000000003,0.17088007490635057,2.394706666666668,1.6311768484543006,35357.23333333333,39.36666666666667,70.75333333333333,-0.16271799999999997,-0.07019999999999996,0.06772698862216914,2,5.847,76
8.235999999999999,0.45905990894449555,0.17666666666666697,0.10263202878893747,1.486040000000001,0.9389768993963424,23562.799999999992,42.373333333333335,82.38666666666667,-0.064824,-0.025600000000000022,0.06306453118766928,2,10.249999999999998,76
8.109333333333332,0.27926570382605986,0.14000000000000032,0.04582575694955785,1.1438000000000013,0.4059824055300527,17577.799999999996,44.99666666666667,95.36666666666667,0.039906,0.026800000000000025,0.06506701253782973,2,12.498,76
8.006666666666666,0.4540014684265531,0.136666666666667,0.05131601439446835,1.109600000000001,0.46227291679263244,16815.299999999996,44.60333333333333,95.06333333333333,-0.031547999999999986,-0.035599999999999944,0.06598359924596975,2,4.992,76
7.990666666666666,0.44452821432780487,0.13666666666666696,0.05131601439446835,1.1072000000000013,0.46135306393256786,16056.666666666662,44.73666666666666,94.82333333333334,-0.013848000000000004,-0.009000000000000074,0.06895148734768448,2,10.19,76
7.989333333333332,0.44299586153085724,0.13666666666666696,0.05131601439446835,1.106960000000001,0.46104682972553673,16241.666666666662,44.79,95.43333333333334,0.045,0.04199999999999995,0.06815137087506164,2,12.491999999999999,76
8.246666666666664,0.08875434261748652,0.16333333333333364,0.015275252316517992,1.3478133333333344,0.139973170762479,19751.399999999994,44.879999999999995,95.65666666666668,0.00494,0.005400000000000027,0.06823542118088612,2,11.013333333333332,76
8.342666666666664,0.09089187715885294,0.18333333333333365,0.025166114784234986,1.5310133333333342,0.2270944308724952,22985.866666666658,44.68666666666667,90.2,0.013667999999999991,0.005600000000000005,0.06660382885299727,2,14.769999999999998,76
8.379999999999997,0.10392304845473836,0.19333333333333366,0.028867513459480566,1.6221333333333343,0.2602695013506244,24766.399999999994,39.18666666666667,89.76,0.022539999999999994,0.008999999999999985,0.06549469598477574,2,14.769999999999998,76
8.424,0.02771281292335884,0.20666666666666697,0.005773502691896247,1.7410666666666677,0.054270925303824775,26660.566666666662,39.083333333333336,82.01333333333334,-0.004699999999999993,-0.002400000000000002,0.06530248910104063,2,13.986666666666666,76
8.435999999999998,0.042142615012893396,0.21000000000000033,0.009999999999999986,1.7718400000000012,0.09316126233580142,27669.999999999996,39.29666666666667,83.67666666666668,0.00461600000000002,0.0018000000000000683,0.06403238047052877,2,15.539333333333335,76
8.498666666666665,0.11962162569308811,0.22666666666666702,0.030550504633038923,1.928800000000001,0.28784030016660267,29878.33333333333,39.54333333333333,80.63666666666667,0.028244000000000002,0.011800000000000033,0.06455297976304697,2,18.694,76
8.725333333333333,0.30969232043021844,0.2900000000000003,0.08888194417315587,2.5486933333333344,0.8774915387246379,38188.33333333333,35.193333333333335,82.40333333333332,0.08366799999999999,0.029799999999999917,0.06673835626003775,2,29.483999999999998,76
8.847999999999999,0.2220270253823124,0.326666666666667,0.06506407098647705,2.8999600000000014,0.6475995021616365,42519.99999999999,31.653333333333325,75.82666666666667,0.033762,0.010799999999999966,0.06820065379459565,2,24.321,76
9.274666666666665,0.5602047244833299,0.46000000000000035,0.17578395831246937,4.331960000000001,1.936532941935148,49358.899999999994,34.419999999999995,65.24666666666667,0.15006,0.04180000000000002,0.08776273857929215,2,54.494,76
9.358666666666664,0.5328464444222575,0.48333333333333367,0.16623276853055566,4.582280000000001,1.8281050346191818,50635.0,37.019999999999996,55.85,0.068526,0.02400000000000002,0.0904945098349001,2,35.742000000000004,76
9.406666666666665,0.4655376819693988,0.496666666666667,0.14843629385474866,4.717960000000001,1.6492356818841871,53081.399999999994,38.54666666666666,51.22666666666667,-0.160686,-0.046,0.088879930070984,2,27.712999999999997,76
9.365333333333332,0.39960647308751407,0.486666666666667,0.1320353488022556,4.592840000000002,1.4433615979372596,53081.399999999994,41.309999999999995,66.67666666666666,0.09374400000000001,0.02300000000000004,0.08652283996202136,2,51.366,76
9.2,0.5120468728545389,0.44666666666666704,0.159478316185409,4.163666666666668,1.7398306034017603,50191.133333333324,41.916666666666664,65.79666666666667,-0.016201999999999984,-0.008000000000000007,0.08295456658546761,2,25.012666666666668,76
9.081333333333331,0.6163678555322691,0.4133333333333337,0.19087517736293863,3.832026666666668,2.0471479873554164,45544.73333333333,42.53666666666667,64.45333333333333,-0.191664,-0.057600000000000054,0.08413579903569456,2,19.422000000000004,76
8.682666666666664,0.12777062781976273,0.2900000000000004,0.043588989435406136,2.5216800000000013,0.4184185387862237,43019.166666666664,40.46666666666667,48.300000000000004,-0.03843200000000002,-0.01200000000000001,0.05861623037257724,2,18.60733333333333,76
8.472,0.24003333101910534,0.23000000000000034,0.06082762530298171,1.9582933333333346,0.5623889292414384,34705.26666666666,39.29333333333333,50.38999999999999,-0.05096400000000001,-0.021799999999999996,0.056424776313211494,2,10.928,76
8.269333333333332,0.28906285360361506,0.1833333333333337,0.06806859285554,1.529120000000001,0.6240567102435466,28385.266666666663,37.11,55.52333333333333,-0.059488,-0.028200000000000003,0.0538683025124826,2,8.692666666666666,76
8.011999999999999,0.19028399827662107,0.13000000000000037,0.029999999999998885,1.0453600000000012,0.2648871034988262,16839.999999999996,38.98,69.85000000000001,-0.026488,-0.018999999999999996,0.06207232349622952,2,6.513333333333334,76
7.905333333333331,0.10705761688676313,0.11000000000000038,0.017320508075686795,0.8707733333333345,0.1492867379686859,13953.333333333328,41.736666666666665,84.25333333333333,-0.012775999999999987,-0.00739999999999994,0.06240164345603527,2,6.5633333333333335,76
7.909333333333332,0.11372481406216005,0.11000000000000038,0.017320508075688773,0.8712933333333345,0.15018722360217973,13891.099999999997,41.059999999999995,87.49333333333334,0.013153999999999999,0.010999999999999987,0.06271861945518206,2,8.705666666666668,76
7.962666666666666,0.08082903768740271,0.11333333333333372,0.015275252316519472,0.9032133333333346,0.1304753912940335,14422.766666666663,40.973333333333336,76.64,0.004487999999999997,0.004999999999999982,0.0626197964932878,2,7.311333333333334,76
7.950666666666666,0.10042576030815925,0.11333333333333372,0.015275252316519472,0.9020133333333346,0.132077082543987,14471.366666666661,40.51333333333333,76.46333333333332,-0.013034,-0.009799999999999986,0.06232659482093472,2,6.533333333333334,76
7.909333333333332,0.06803920438594795,0.10666666666666703,0.005773502691896247,0.8438933333333346,0.051988449999313555,13234.699999999995,39.85666666666666,81.69333333333333,-0.0003520000000000023,-0.0032000000000000028,0.06375887435748279,2,7.252666666666667,76
7.902666666666666,0.058560510017186325,0.11000000000000038,0.009999999999999997,0.8696800000000012,0.08536179941869665,13444.133333333326,35.47666666666667,85.61333333333333,0.008535999999999998,0.005800000000000027,0.06468362778105598,2,7.956,76
7.962666666666666,0.05430776494638369,0.11666666666666703,0.005773502691896282,0.9291466666666678,0.05108990245959722,14201.366666666661,47.406666666666666,83.13333333333333,0.004603999999999997,0.005399999999999983,0.06542196018973374,2,8.02,76
7.333333333333332,1.1343673714161056,0.10333333333333371,0.02886751345948128,0.7796000000000012,0.3099915973054716,12420.266666666663,47.55666666666667,83.63999999999999,-0.026652,-0.09660000000000002,0.06276332526473426,2,3.5140000000000002,76
6.517333333333333,1.3266760468680743,0.0833333333333337,0.03214550253664318,0.5715200000000011,0.3415695255727558,10072.233333333328,49.74333333333334,91.15333333333335,-0.031596,-0.1256,0.056736499700526626,2,2.754,76
5.303999999999999,0.8407710746690767,0.060000000000000366,0.009999999999999993,0.3237200000000012,0.10150895921049191,7267.799999999996,34.60333333333333,93.07333333333334,-0.010134000000000002,-0.08220000000000001,0.04453554919656633,2,1.825,76
4.961333333333332,0.5647984891388568,0.05666666666666703,0.005773502691896242,0.28308000000000116,0.05758137198779886,6953.066666666662,34.18666666666667,89.41000000000001,-0.0015359999999999985,-0.025599999999999977,0.04070711621976608,2,2.498,76
